ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0304059-02-999,304059,Tides Center,Canfit/Tides Center,2140 Shattuck Ave Ste 610,Berkeley,CA,94704.0,1997-01-01T00:00:00.000,,1998-04-30T00:00:00.000,,1012 Torney Ave
0304059-07-001,304059,Tides Center,People Organize To Demand Envi,474 Valencia St Ste 125,San Francisco,CA,94103.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1012 Torney Ave
0304059-14-001,304059,Tides Center,The Ctr For Digital Tv & The,9 Calhoun Ter,San Francisco,CA,94133.0,1997-01-01T00:00:00.000,,2005-10-28T00:00:00.000,,1012 Torney Ave
0304059-24-001,304059,Tides Center,Ca Costal Commission Marine Ed,45 Fremont St Ste 2000,San Francisco,CA,94105.0,1997-01-01T00:00:00.000,,2001-10-03T00:00:00.000,,1012 Torney Ave
0304059-27-001,304059,Tides Center,Catalyst Project,522 Valencia St Ste 2,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1012 Torney Ave
0304059-36-001,304059,Tides Center,Flexible Leadership Awards,"1 Market, Landmark #400",San Francisco,CA,94105.0,1997-01-01T00:00:00.000,,2005-03-01T00:00:00.000,,1012 Torney Ave
0304059-38-001,304059,Tides Center,"Get Out & Learn,Proj",110 Bartlett St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,1997-12-15T00:00:00.000,,1012 Torney Ave
0304059-45-001,304059,Tides Center,Institute For Global Communica,Po Box 29047,San Francisco,CA,94129.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1012 Torney Ave
0304059-52-001,304059,Tides Center,Delivering Innovation In Supp,101 Grove St #323,San Francisco,CA,94102.0,1997-01-01T00:00:00.000,,2006-06-06T00:00:00.000,,1012 Torney Ave
0304059-57-001,304059,Tides Center,Innovation Project,Po Box 29907,San Francisco,CA,94129.0,1997-01-01T00:00:00.000,,2006-03-24T00:00:00.000,,1012 Torney Ave
0304059-65-001,304059,Tides Center,Arab Resources And Organ Ctr,522 Valencia St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,2008-09-03T00:00:00.000,,1012 Torney Ave
0304059-66-001,304059,Tides Center,Tides Center,1014 Torney Ave,San Francisco,CA,94129.0,1997-01-01T00:00:00.000,,2013-01-01T00:00:00.000,,1012 Torney Ave
0304090-01-001,304090,Jeong Sandra,Sandra Jeong,2658 Greenwich St,San Francisco,CA,94123.0,1997-04-01T00:00:00.000,,2005-01-01T00:00:00.000,,2660 Greenwich St
0304101-01-001,304101,Cowan Robert L,26 Isis St Apts,26 Isis St #32,San Francisco,CA,94103.0,1997-01-28T00:00:00.000,,1997-01-29T00:00:00.000,,1375 Quesada Ave
0304108-01-001,304108,Swinerton Incorporated,Swinerton Incorporated,260 Townsend St Fl 4,San Francisco,CA,94107.0,1996-01-01T00:00:00.000,,2002-08-01T00:00:00.000,,2001 Clayton Rd 7th Fl
0304120-02-999,304120,Rl & Associates Inc,Rl & Associates Inc,Po Box 14633,San Francisco,CA,94114.0,2011-06-01T00:00:00.000,,2011-06-01T00:00:00.000,,Po Box 14633
0304130-01-001,304130,J Flores Construction Co Inc,J Flores Construction Co Inc,4229 Mission St,San Francisco,CA,94112.0,1997-03-15T00:00:00.000,,1998-11-23T00:00:00.000,,4229 Mission St
0304181-01-001,304181,Brookside Capital Inc,Brookside Capital Inc,2372 Bay St,San Francisco,CA,94123.0,1996-11-25T00:00:00.000,,2006-02-01T00:00:00.000,,2372 Bay St
0304182-01-001,304182,Wong Wai L,922 Valencia Apts,922 Valencia St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,2243 32nd Ave
0304182-02-001,304182,Wong Wai L,2038 Mcallister St Apts,2038 Mcallister St,San Francisco,CA,94118.0,1997-01-01T00:00:00.000,,2004-01-30T00:00:00.000,,2243 32nd Ave
0304183-01-001,304183,Wang Yuh Ta,4605 Balboa St,4605 Balboa St,San Francisco,CA,94121.0,1997-01-29T00:00:00.000,,1997-01-29T00:00:00.000,,1580 Taraval St
0304183-02-001,304183,Wang Yuh Ta,743 Cabrillo St Apts,743 Cabrillo St,San Francisco,CA,94118.0,1997-01-29T00:00:00.000,,1997-05-13T00:00:00.000,,1580 Taraval St
0304183-03-001,304183,Wang Yuh Ta,842-850 Holloway,842 Holloway Ave #850,San Francisco,CA,94112.0,1997-01-29T00:00:00.000,,1999-12-01T00:00:00.000,,1580 Taraval St
0304183-04-001,304183,Wang Yuh Ta,206 Ashton St,206 Ashton Ave,San Francisco,CA,94112.0,1997-01-29T00:00:00.000,,1999-12-01T00:00:00.000,,1580 Taraval St
0304184-01-001,304184,Total Body Concept,Always Tan & Trim,550 Castro St #B,San Francisco,CA,94114.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,550b Castro St
0304232-02-001,304232,Pooner Samuel,Genie Wonder Cleaner,149 Ellington Ave,San Francisco,CA,94112.0,2000-03-17T00:00:00.000,,2003-02-15T00:00:00.000,,405 King Dr
0304242-01-001,304242,Kiesling Michael Edward,Architecture 21,1000 Union St Apt 206,San Francisco,CA,94133.0,1997-01-01T00:00:00.000,,1998-04-01T00:00:00.000,,1000 Union St Apt 206
0304248-01-001,304248,Dujmovic Family Trust,System Evaluation & Selection,1701 24th Ave,San Francisco,CA,94122.0,1997-03-20T00:00:00.000,,1998-02-02T00:00:00.000,,1701 24th Ave
0304249-01-001,304249,Dragon City Inc,Dragon City Bakery & Cafe,2367 Mission St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,2367 Mission St
0304249-04-001,304249,Dragon City Inc,Aa Bakery & Cafe The,1068 Stockton St,San Francisco,CA,94108.0,1997-01-01T00:00:00.000,,2000-03-07T00:00:00.000,,2367 Mission St
0304285-01-002,304285,H M Vreeland & Son,H M Vreeland & Son,1109 Vicente St Ste 102,San Francisco,CA,94116.0,1997-02-01T00:00:00.000,,2004-04-19T00:00:00.000,,1745 Tessa Way
0304307-02-001,304307,Calhoun Aaron G,Medium K,678 Lisbon St,San Francisco,CA,94112.0,1997-04-01T00:00:00.000,,2008-01-01T00:00:00.000,,Po Box 28026
0304307-03-001,304307,Calhoun Aaron G,Digital Media Work,678 Lisbon St,San Francisco,CA,94112.0,1997-04-01T00:00:00.000,,2008-01-01T00:00:00.000,,Po Box 28026
0304315-01-001,304315,Wu Xia Meng & Liang Qi Hua,Montgomery Flowers At Bart,598 Market St,San Francisco,CA,94104.0,1997-03-24T00:00:00.000,,1997-03-24T00:00:00.000,,114 Olive Ave
0304331-01-001,304331,Birmingham Robert Patrick,Birmingham Properties,832 Sansome St,San Francisco,CA,94111.0,1996-06-01T00:00:00.000,,1996-06-01T00:00:00.000,,1605 Montgomery St
0304331-03-001,304331,Birmingham Robert Patrick,729 Sansome St,1475 Folsom St Ste 400,San Francisco,CA,94103.0,1996-06-01T00:00:00.000,,2001-06-08T00:00:00.000,,1605 Montgomery St
0304331-04-001,304331,Birmingham Robert Patrick,832 Sansome Street,1475 Folsom St Ste 400,San Francisco,CA,94103.0,1996-06-01T00:00:00.000,,2001-06-01T00:00:00.000,,1605 Montgomery St
0304331-05-001,304331,Birmingham Robert Patrick,215 Second Street,1475 Folsom St Ste 400,San Francisco,CA,94103.0,1996-06-01T00:00:00.000,,2001-02-27T00:00:00.000,,1605 Montgomery St
0304331-06-001,304331,Birmingham Robert Patrick,Birmingham Development,1475 Folsom St Ste 400,San Francisco,CA,94103.0,1996-06-01T00:00:00.000,,2001-06-08T00:00:00.000,,1605 Montgomery St
0304331-07-001,304331,Birmingham Robert Patrick,319 11th St,1475 Folsom St Ste 400,San Francisco,CA,94103.0,1996-06-01T00:00:00.000,,2001-06-08T00:00:00.000,,1605 Montgomery St
0304350-01-001,304350,Shaikh Abeda B.,Sestri Hotel,1411 Stockton St,San Francisco,CA,94133.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1411 Stockton St
0304352-04-001,304352,Shaikh Salim M,Stanley Hotel,1544 California St,San Francisco,CA,94109.0,2013-06-01T00:00:00.000,,2013-06-01T00:00:00.000,,1544 California St
0304352-04-002,304352,Shaikh Salim M,Stanley Hotel,1544 California St,San Francisco,CA,94109.0,2013-06-01T00:00:00.000,,2013-06-01T00:00:00.000,,1544 California St
0304355-03-001,304355,Shaikh Adil N.,Hyde Regency Hotel,1531 Hyde St,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,2001-10-27T00:00:00.000,,0000 Undeliverable Mail
0304358-02-001,304358,Shaheen Imad A,Key Food Market,501 Fillmore St,San Francisco,CA,94117.0,1997-02-10T00:00:00.000,,1998-09-01T00:00:00.000,,501 Fillmore St
0304379-01-001,304379,Del Monte Mary Et Al,1349 Dolores St Apts,1349 Dolores St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,587 Castro St
0304379-02-001,304379,Del Monte Mary Et Al,1349 Dolores St,1349 Dolores St,San Francisco,CA,94110.0,1997-01-01T00:00:00.000,,2010-02-28T00:00:00.000,,587 Castro St
0304431-03-001,304431,Lau Meranda Fung Yip/Lau Tony Ying Keung,Petes Cleaners On Union Square,437 Stockton St,San Francisco,CA,94108.0,1997-04-01T00:00:00.000,,2013-04-01T00:00:00.000,,1364 Church St
0304452-04-999,304452,Stc Netcom Inc,Stc Netcom,,Fontana,CA,92337.0,2011-02-24T00:00:00.000,,2011-02-24T00:00:00.000,,11611 Industry Ave
0304482-04-001,304482,Woodard D'artanian,Traxrus,1744 Armstrong Ave 12,San Francisco,CA,94124.0,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,3224 Ingalls St
0304482-05-001,304482,Woodard D'artanian,Primary Source Enterprises,1744 Armstrong Ave 12,San Francisco,CA,94124.0,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,3224 Ingalls St
0304482-06-001,304482,Woodard D'artanian,Farmacy Studio,1744 Armstrong Ave 12,San Francisco,CA,94124.0,2014-04-01T00:00:00.000,,2014-04-01T00:00:00.000,,3224 Ingalls St
0304504-01-001,304504,Tobeler John T,John Tobeler Design,589 Vermont St,San Francisco,CA,94107.0,1996-01-01T00:00:00.000,,2003-09-01T00:00:00.000,,589 Vermont St
0304504-03-001,304504,Tobeler John T,Plum Antiquities & Decorat Art,589 Vermont St,San Francisco,CA,94107.0,1996-01-01T00:00:00.000,,2008-01-02T00:00:00.000,,589 Vermont St
0304516-01-001,304516,Saetang Inc,Balboa Bi-Rite Market,2449 Balboa St,San Francisco,CA,94121.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,2449 Balboa St
0304539-01-001,304539,Baldauf H/Catton K Et Al,Baldauf Catton Von Eckartsberg,1527 Stockton St Fl 4,San Francisco,CA,94133.0,1997-04-01T00:00:00.000,,1999-01-12T00:00:00.000,,1527 Stockton St Fl 4
0304546-01-001,304546,Chu Supply Inc,Chu Supply Inc,3644 Lawton St,San Francisco,CA,94122.0,1997-02-01T00:00:00.000,,1997-02-01T00:00:00.000,,3610 Lawton St
0304546-01-002,304546,Chu Supply Inc,Chu Supply Inc,4027 Noriega St,San Francisco,CA,94122.0,1997-02-01T00:00:00.000,,1997-10-01T00:00:00.000,,3610 Lawton St
0304546-01-003,304546,Chu Supply Inc,Chu Supply Inc,2233 Vicente St,San Francisco,CA,94116.0,1997-02-01T00:00:00.000,,1997-02-01T00:00:00.000,,3610 Lawton St
0304552-01-001,304552,Wei Guang Xiong,Guang Wei Gen Electrical Co,25 Dunsmuir St,San Francisco,CA,94134.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,25 Dunsmuir St
0304555-01-001,304555,Pinzarrone Nicole A,All Star Sitting Service,601 Van Ness Ave Apt 324,San Francisco,CA,94102.0,1997-03-28T00:00:00.000,,2010-02-01T00:00:00.000,,601 Van Ness Ave Apt 324
0304571-06-001,304571,Dudum Richard M,755 Burnett Ave Apts,755 Burnett Ave,San Francisco,CA,94131.0,1997-03-01T00:00:00.000,,2010-04-20T00:00:00.000,,1 San Fernando Way
0304572-03-999,304572,Morrow Meadows Corporation,Morrow Meadows Corporation,1050 Bing St,San Carlos,CA,94070.0,2000-03-01T00:00:00.000,,2011-11-19T00:00:00.000,,1050 Bing St
0304574-01-001,304574,Ronald A Dudum Family Trust,775 Burnett Ave Apts,775 Burnett Ave,San Francisco,CA,94131.0,1996-01-31T00:00:00.000,,1996-01-31T00:00:00.000,,775 Burnett Ave Apt 14
0304612-01-001,304612,Palmeter Jean M,Jean Palmeter,1621 Judah St,San Francisco,CA,94122.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,1621 Judah St
0304613-02-999,304613,Gugel/Today Painting & Dec Inc,Gugel/Today Painting & Dec Inc,1921 Page Ct,Petaluma,CA,94954.0,2001-07-13T00:00:00.000,,2001-07-13T00:00:00.000,,1921 Page Ct
0304618-01-001,304618,Nance Susan A,Susan Nance,114 Palm Ave,San Francisco,CA,94118.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,114 Palm Ave
0304623-01-001,304623,Craig William H,William Craig Architect,2666 Hyde St #A,San Francisco,CA,94109.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,2666 Hyde St # A
0304628-01-001,304628,Lofdahl Nancy E,Nancy E Lofdahl Attorney,870 Market St Ste 1112,San Francisco,CA,94102.0,1997-01-01T00:00:00.000,,2000-06-01T00:00:00.000,,870 Market St Ste 1112
0304631-03-001,304631,Morales Ismael,Rosabella Arts & Crafts,2618 San Jose Ave,San Francisco,CA,94112.0,2000-12-31T00:00:00.000,,2004-08-01T00:00:00.000,,2618 San Jose Ave
0304645-03-999,304645,Acuity Specialty Products Grp,Zep Sales & Serv,1000 Railroad St,Corona,CA,92882.0,2011-06-01T00:00:00.000,,2011-06-01T00:00:00.000,,P.O. Box 8000
0304671-01-002,304671,Ubs Realty Investors LLC,Ubs Realty Investors LLC,455 Market St Ste 1000,San Francisco,CA,94105.0,1997-04-07T00:00:00.000,,2011-12-19T00:00:00.000,,600 Washington Blvd
0304700-02-999,304700,Omega Industrial Supply Inc,Omega Industrial Supply Inc,101 Grobric Ct #1,Fairfield,CA,94534.0,2009-12-16T00:00:00.000,,2009-12-16T00:00:00.000,,1133 W 27th St
0304705-01-001,304705,Ijc Novak Management LLC,Ijc Novak Management LLC,8 Mendosa Ave,San Francisco,CA,94116.0,1996-01-01T00:00:00.000,,1996-01-01T00:00:00.000,,8 Mendosa Ave
0304715-02-001,304715,Fong Evelyn & Fong Leona,Punjab Restaurant,2838 24th St,San Francisco,CA,94110.0,2002-10-01T00:00:00.000,,2002-10-01T00:00:00.000,,2838 24th St
0304725-01-001,304725,Sardar Zahid,Zahid Sardar Design,268 Chenery St,San Francisco,CA,94131.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,268 Chenery St
0304758-01-002,304758,Contemporary Technologies Inc,Contemporary Technologies Inc,1001 Pine St #1312,San Francisco,CA,94109.0,1997-03-01T00:00:00.000,,2014-03-26T00:00:00.000,,1001 Pine St Unit 1312
0304759-02-001,304759,Loewenstein Era A,Era A Loewenstein Ph D,4317 23rd St,San Francisco,CA,94114.0,1997-03-25T00:00:00.000,,2013-05-08T00:00:00.000,,4317 23rd St
0304781-02-001,304781,Shattil Carole,Checkmates,1592 Union St #312,San Francisco,CA,94123.0,1997-01-01T00:00:00.000,,2003-04-30T00:00:00.000,,1592 Union St # 312
0304781-02-002,304781,Shattil Carole,Checkmates,1 Embarcadero Ctr Ste 500,San Francisco,CA,94111.0,1997-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,1592 Union St # 312
0304802-01-001,304802,Miller Lynne S & Gail V,House Of Bagpipes S F,639 Mangels Ave,San Francisco,CA,94127.0,1997-04-03T00:00:00.000,,1997-04-03T00:00:00.000,,639 Mangels Ave
0304804-01-001,304804,First Global Investment Inc,First Global Investment Inc,205 13th St,San Francisco,CA,94103.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,205 13th St
0304816-02-001,304816,Byes Charlie,'n Motion Fitness,2081 Hayes St,San Francisco,CA,94117.0,2013-06-01T00:00:00.000,,2013-06-01T00:00:00.000,,2081 E Hayes St 4 Apt
0304856-01-001,304856,Otsuka America Inc,Otsuka America Inc,1 Embarcadero Ctr Ste 2020,San Francisco,CA,94111.0,1997-04-01T00:00:00.000,,1997-06-11T00:00:00.000,,1 Embarcadero Ctr Ste 2020
0304867-01-001,304867,Monohan Terry R,Terry Photo Productions,430 Burnett Ave Apt 10,San Francisco,CA,94131.0,1997-04-07T00:00:00.000,,1997-04-07T00:00:00.000,,Po Box 31241
0304873-01-001,304873,Sideman/Bancroft/Leberman/Kahn,Sideman & Bancroft Llp,1 Embarcadero Ctr Lbby 8,San Francisco,CA,94111.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,1 Embarcadero Ctr Fl 22
0304901-01-001,304901,Mcdonagh Thomas M,Original Tours,54 4th St #702,San Francisco,CA,94103.0,1997-04-08T00:00:00.000,,2001-01-31T00:00:00.000,,54 4th St # 702
0304901-02-001,304901,Mcdonagh Thomas M,Silicon Valley Tours,54 4th St #702,San Francisco,CA,94103.0,1997-04-08T00:00:00.000,,2001-01-31T00:00:00.000,,54 4th St # 702
0304901-03-001,304901,Mcdonagh Thomas M,Mcdonagh Innovation,54 4th St #702,San Francisco,CA,94103.0,1997-04-08T00:00:00.000,,2002-04-03T00:00:00.000,,54 4th St # 702
0304901-04-001,304901,Mcdonagh Thomas M,Solarpower,54 4th St #702,San Francisco,CA,94103.0,1997-04-08T00:00:00.000,,2003-01-14T00:00:00.000,,54 4th St # 702
0304901-05-001,304901,Mcdonagh Thomas M,Original Events,54 4th St #702,San Francisco,CA,94103.0,1997-04-08T00:00:00.000,,2008-02-21T00:00:00.000,,54 4th St # 702
0304902-03-001,304902,Cbre Capital Markets Inc,Cbre Capital Markets Inc,101 California St Ste 4400,San Francisco,CA,94111.0,1996-07-01T00:00:00.000,,2009-03-09T00:00:00.000,,2375 N Glenville Dr Bldg A
0304916-01-001,304916,Kochuba Mary Joan,Kochuba Investigations,640 40th Ave,San Francisco,CA,94121.0,1997-04-01T00:00:00.000,,2003-01-29T00:00:00.000,,Po Box 210476
0304952-01-999,304952,Cal Inc,Cal Inc,2040 Peabody Rd Ste 400,Vacaville,CA,95687.0,1997-03-10T00:00:00.000,,1997-03-10T00:00:00.000,,2040 Peabody Rd Ste 400
0304953-01-001,304953,Craig-Teerlink Jean A,Craig Teerlink Design,422 Day St,San Francisco,CA,94131.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,422 Day St
0304962-05-001,304962,Mccandless Janet & Keith,Janet Mccandless,619 Vienna St,San Francisco,CA,94112.0,1997-04-03T00:00:00.000,,2004-07-23T00:00:00.000,,619 Vienna St
0304977-01-001,304977,Courtney Lola L,Courtney Produce,101 Castro St #A,San Francisco,CA,94114.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,101 Castro St # A
0304990-02-001,304990,Community Youth Center Of SF,Community Youth Center SF,1038 Post St,San Francisco,CA,94109.0,1970-07-10T00:00:00.000,,2007-09-18T00:00:00.000,,1038 Post St
0304990-03-001,304990,Community Youth Center Of SF,Cyc,1038 Post St,San Francisco,CA,94109.0,1970-07-10T00:00:00.000,,2007-09-18T00:00:00.000,,1038 Post St
0304991-01-001,304991,Gutchinov Badma,Badma Gutchinov Atty At Law,2378 34th Ave,San Francisco,CA,94116.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,Po Box 16431
0305041-01-001,305041,Brown Velina Sullivan Michael,Business Of Showbiz The,1534 Hayes St Apt 3,San Francisco,CA,94117.0,1997-04-14T00:00:00.000,,1997-04-14T00:00:00.000,,1534 Hayes St Apt 3
0305041-02-001,305041,Brown Velina Sullivan Michael,The Business Of Show Biz,1534 Hayes St Apt 3,San Francisco,CA,94117.0,1997-04-14T00:00:00.000,,2011-09-19T00:00:00.000,,1534 Hayes St Apt 3
0305043-01-001,305043,Ellis Catherine & Boak Andrew,Green Recordings,1049 14th St,San Francisco,CA,94114.0,1997-03-28T00:00:00.000,,1997-03-28T00:00:00.000,,Po Box 460922
0305075-02-999,305075,Gao Liang H,L H Gao Construction,1022 Grand Ave,San Rafael,CA,94901.0,1997-04-18T00:00:00.000,,2009-08-01T00:00:00.000,,1022 Grand Ave
0305077-02-001,305077,Ramsey James M,James M Ramsey,16 Melrose Ave,San Francisco,CA,94131.0,2005-01-15T00:00:00.000,,2005-01-15T00:00:00.000,,16 Melrose Ave
0305077-03-001,305077,Ramsey James M,Collectview,16 Melrose Ave,San Francisco,CA,94131.0,2005-01-15T00:00:00.000,,2006-05-18T00:00:00.000,,16 Melrose Ave
0305078-02-001,305078,Braun Pamela,Pamela Braun,2536 California St,San Francisco,CA,94115.0,2004-04-26T00:00:00.000,,2010-04-01T00:00:00.000,,3428 Pleasant Ave
0305102-01-001,305102,Noyes Nicholas A,Nick Noyes Architecture,522 2nd St,San Francisco,CA,94107.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,2325 3rd St Ste 341
0305189-01-001,305189,Jung Mee,Yee Fan Painting & Repair Serv,3649 Lawton St #621,San Francisco,CA,94122.0,1997-04-08T00:00:00.000,,2009-07-23T00:00:00.000,,2309 Noriega St # 103
0305205-01-001,305205,Nice Ventures Lp2,Rose's Cafe,2298 Union St,San Francisco,CA,94123.0,1997-03-31T00:00:00.000,,1997-03-31T00:00:00.000,,4104 24th St Pmb 8111
0305238-01-001,305238,Black Tassle Inc,Hunter Productions,1686 Union St Ste 305,San Francisco,CA,94123.0,1997-01-27T00:00:00.000,,1999-11-01T00:00:00.000,,1686 Union St Ste 305
0305238-02-001,305238,Black Tassle Inc,Hunter Events,1686 Union St Ste 305,San Francisco,CA,94123.0,1997-01-27T00:00:00.000,,2007-06-01T00:00:00.000,,1686 Union St Ste 305
0305238-03-001,305238,Black Tassle Inc,Hunter Designs,1686 Union St Ste 305,San Francisco,CA,94123.0,1997-01-27T00:00:00.000,,2007-06-01T00:00:00.000,,1686 Union St Ste 305
0305240-01-001,305240,Geronimo Oscar,Oscar Geronimo Dds,3925 Judah St,San Francisco,CA,94122.0,1997-05-08T00:00:00.000,,1997-05-08T00:00:00.000,,3925 Judah St
0305248-01-001,305248,Lui Kenneth,Innovative Greetings,244 Girard St,San Francisco,CA,94134.0,1997-05-01T00:00:00.000,,2005-10-01T00:00:00.000,,244 Girard St
0305248-02-001,305248,Lui Kenneth,Signature Cards,244 Girard St,San Francisco,CA,94134.0,1997-05-01T00:00:00.000,,2005-10-01T00:00:00.000,,244 Girard St
0305257-01-999,305257,Cook Mike Ray,Ibf Installation By Fax,1601 Monterey Dr,Antioch,CA,94509.0,1997-04-19T00:00:00.000,,1997-04-19T00:00:00.000,,1601 Monterey Dr
0305257-02-001,305257,Cook Mike Ray,Cooksoffice.Com,100 1st St 100-121,San Francisco,CA,94105.0,1997-04-19T00:00:00.000,,1997-04-19T00:00:00.000,,1601 Monterey Dr
0305277-01-001,305277,Minot Anita L,Christophers Books,1400 18th St,San Francisco,CA,94107.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,1400 18th St
0305316-02-001,305316,Flander Harris Pamela,Pamela Flander Harris,268 Bush St #4010,San Francisco,CA,94104.0,2003-03-01T00:00:00.000,,2003-03-01T00:00:00.000,,268 Bush St # 4010
0305329-01-001,305329,Bregante Raymond S Living Tr,Townsend Street Associates,450 Townsend St,San Francisco,CA,94107.0,1997-04-01T00:00:00.000,,1997-04-01T00:00:00.000,,14203 S 12th Pl
0305330-01-001,305330,Leighton Kathryn A,Kathryn Leighton,2666 Hyde St,San Francisco,CA,94109.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,2666 Hyde St
0305341-02-001,305341,Hardy D & Passalacqua F,Tattoo City,700 Lombard St,San Francisco,CA,94133.0,1991-07-04T00:00:00.000,,1991-07-04T00:00:00.000,,700 Lombard St
0305350-01-001,305350,Dittler Robert M,Expertise: R I Seminars,244 Taraval St,San Francisco,CA,94116.0,1997-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,244 Taraval St
0305350-02-001,305350,Dittler Robert M,Dittler Real Estate,244 Taraval St,San Francisco,CA,94116.0,1997-01-01T00:00:00.000,,1999-10-25T00:00:00.000,,244 Taraval St
0305360-01-001,305360,Rowaid Ali A,R & A Janitorial Service,840 Geary St Apt 32,San Francisco,CA,94109.0,1997-04-22T00:00:00.000,,1997-04-22T00:00:00.000,,Po Box 642603
0305365-01-001,305365,Yens Jewelry & Accessories Inc,Yen's Jewelry & Accessories,888 Brannan St Ste 1030,San Francisco,CA,94103.0,1994-08-01T00:00:00.000,,1994-08-01T00:00:00.000,,888 Brannan St Ste 1030
0305376-01-001,305376,Datavine Inc,Datavine Inc,3545 Ocean Ave,San Francisco,CA,94132.0,1997-04-14T00:00:00.000,,1997-11-03T00:00:00.000,,3545 Ocean Ave
0305388-03-001,305388,Khalili Samer H,Cafe Mystique,464 Castro St,San Francisco,CA,94114.0,1997-05-01T00:00:00.000,,2014-05-20T00:00:00.000,,464 Castro St
0305411-04-001,305411,Rantisi Karim,Tip Top Grocery Market,84 -90 Turk St,San Francisco,CA,94102.0,2002-10-01T00:00:00.000,,2009-07-14T00:00:00.000,,90 Turk St
0305414-01-999,305414,Tan Raffy S & Preciosa,Elfy Maintenance,689 Lisbon St,Daly City,CA,94014.0,1997-04-24T00:00:00.000,,1997-04-24T00:00:00.000,,689 Lisbon St
0305419-01-999,305419,Helix Electric Inc,Helix Electric Inc,8260 Camino Santa Fe,San Diego,CA,92121.0,1997-05-01T00:00:00.000,,1997-05-01T00:00:00.000,,Po Box 85298
0305433-01-001,305433,Whitecliff I,Post Street Towers,737 Post St,San Francisco,CA,94109.0,1997-04-23T00:00:00.000,,1997-04-23T00:00:00.000,,1777 Botelho Dr Ste 300
0305433-02-001,305433,Whitecliff I,Tower 737,737 Post St,San Francisco,CA,94109.0,1997-04-23T00:00:00.000,,2009-04-08T00:00:00.000,,1777 Botelho Dr Ste 300
0305467-01-001,305467,Hui Kwong Ming,Aj Sewing Supplies Co,62 Morse St,San Francisco,CA,94112.0,1997-04-28T00:00:00.000,,1997-04-28T00:00:00.000,,62 Morse St
0305472-01-999,305472,J C Property Investment,J C Property Investment,270 Willow Ave Millbrae,Millbrae,CA,94030.0,1997-04-15T00:00:00.000,,2004-01-01T00:00:00.000,,270 Willow Ave
0305495-01-001,305495,New Li Po Inc,Li Po Cocktail Lounge,916 Grant Ave,San Francisco,CA,94108.0,1997-04-16T00:00:00.000,,1997-04-16T00:00:00.000,,916 Grant Ave
0305496-01-999,305496,Atlantis Interiors Inc,Atlantis Interiors Inc,200 Gate Five Rd 112,Sausalito,CA,94965.0,1997-04-16T00:00:00.000,,1997-04-16T00:00:00.000,,980 San Anselmo Ave
0305506-01-999,305506,Reznik Yan,Double Y Development Group,185 Laurie Meadows Dr Apt 274,San Mateo,CA,94403.0,1997-04-23T00:00:00.000,,1997-04-23T00:00:00.000,,33 Oxford Pl
0305507-01-001,305507,Classic Shades Painting Co Inc,Classic Shades Painting Co Inc,1336 11th Ave,San Francisco,CA,94122.0,1997-04-29T00:00:00.000,,1997-04-29T00:00:00.000,,1555 Yosemite Ave Ste 15
0305512-03-001,305512,Lema Mussa M,World Information Service,460 Ellis St Apt 57,San Francisco,CA,94102.0,2000-04-04T00:00:00.000,,2006-11-21T00:00:00.000,,Po Box 15894
