incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13089625,0,130896250,19TH ST / MISSION ST,2013-09-21,132640324,2013-09-21 17:53:37,2013-09-21 17:56:27,2013-09-21 18:44:31,San Francisco,94110.0,B06,7,5433,1,4,1,2,0,0,E07,10000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.419052, 37.758632",2013-09-23 08:52:36,2025-06-01 02:18:08
13089626,0,130896260,1048 LARKIN ST,2013-09-21,132640321,2013-09-21 17:46:10,2013-09-21 17:57:10,2013-09-21 18:22:47,San Francisco,94109.0,B04,3,1641,1,4,0,0,0,0,E03,10000.0,1.0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.41816666, 37.78772008",2013-09-21 22:42:38,2025-06-01 02:18:08
13089633,0,130896330,1561 FILLMORE ST,2013-09-21,132640334,2013-09-21 18:32:39,2013-09-21 18:38:12,2013-09-21 19:39:48,San Francisco,94115.0,B04,5,3541,1,4,1,2,0,0,E05,10000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,5.0,Western Addition,"-122.43311958, 37.78391755",2013-10-02 17:32:40,2025-06-01 02:18:08
13089634,0,130896340,1300 COLUMBUS AV,2013-09-21,132640336,2013-09-21 18:34:29,2013-09-21 18:37:28,2013-09-21 18:37:28,San Francisco,94133.0,B01,28,1525,3,10,0,0,0,0,E28,10000.0,1.0,0,0,0,0,1,"320  -  Emergency Medical Services, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,North Beach,"-122.418071, 37.806434",2013-09-21 19:01:39,2025-06-01 02:18:08
13089635,0,130896350,21ST ST / DOLORES ST,2013-09-21,132640337,2013-09-21 18:38:06,2013-09-21 18:41:20,2013-09-21 18:41:53,San Francisco,94114.0,B06,11,5457,2,9,0,0,0,0,E11,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,8.0,Noe Valley,"-122.425613, 37.75663",2013-10-07 09:57:37,2025-06-01 02:18:08
13089646,0,130896460,255 WOODSIDE AV,2013-09-21,132640346,2013-09-21 18:59:30,2013-09-21 19:07:00,2013-09-21 19:46:52,San Francisco,94124.0,B08,39,8645,3,10,0,0,0,0,E39,10000.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,Twin Peaks,"-122.454494, 37.746096",2013-09-21 20:40:34,2025-06-01 02:18:08
13089652,0,130896520,2300 MARKET ST,2013-09-21,132640353,2013-09-21 19:20:49,2013-09-21 19:23:59,2013-09-21 19:24:16,San Francisco,94117.0,B05,6,5233,2,9,0,0,0,0,E06,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.433197, 37.764198",2013-10-22 13:37:52,2025-06-01 02:18:08
13089660,0,130896600,25 TAYLOR ST,2013-09-21,132640360,2013-09-21 19:42:46,2013-09-21 19:46:15,2013-09-21 19:48:02,San Francisco,94102.0,B03,1,1454,3,11,0,0,0,0,E01,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,181  -  Live performance theater,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.41108, 37.782505",2013-09-21 22:57:37,2025-06-01 02:18:08
13089661,0,130896610,TAYLOR ST / JEFFERSON ST,2013-09-21,132640361,2013-09-21 19:41:51,2013-09-21 19:50:54,2013-09-21 20:46:24,San Francisco,94133.0,B01,28,945,3,10,0,0,0,0,E28,10000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,North Beach,"-122.415806, 37.808212",2013-09-21 21:37:57,2025-06-01 02:18:08
13089662,0,130896620,2791 16TH ST,2013-09-21,132640362,2013-09-21 19:46:06,2013-09-21 19:50:54,2013-09-21 19:55:04,San Francisco,94110.0,B02,7,5237,3,11,0,0,0,0,E07,10000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.41505, 37.765263",2013-09-21 22:54:58,2025-06-01 02:18:08
13089665,0,130896650,625 AVALON AV,2013-09-21,132640365,2013-09-21 19:51:25,2013-09-21 20:01:31,2013-09-21 20:01:31,San Francisco,94112.0,B09,43,6142,1,4,0,0,0,0,E43,10000.0,1.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,11.0,Excelsior,"-122.427413, 37.72547",2013-09-25 22:28:53,2025-06-01 02:18:08
13089666,0,130896660,154 SENECA AV,2013-09-21,132640366,2013-09-21 19:55:14,2013-09-21 20:02:28,2013-09-21 20:04:07,San Francisco,94112.0,B09,15,8331,1,4,0,0,0,0,E15,10000.0,1.0,0,0,0,0,1,444  -  Power line down (wire),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,11.0,Outer Mission,"-122.441284868, 37.718686764",2013-09-21 21:07:01,2025-06-01 02:18:08
13089668,0,130896680,20TH ST / GUERRERO ST,2013-09-21,132640368,2013-09-21 20:00:08,2013-09-21 20:03:20,2013-09-21 20:35:21,San Francisco,94110.0,B06,7,5445,2,9,0,0,0,0,T07,10000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,8.0,Mission,"-122.423488, 37.758365",2013-09-22 07:04:51,2025-06-01 02:18:08
13089669,0,130896690,650 EDDY ST,2013-09-21,132640369,2013-09-21 20:00:17,2013-09-21 20:03:19,2013-09-21 20:11:29,San Francisco,94109.0,B02,3,1643,3,11,0,0,0,0,E03,10000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.418386, 37.783271",2013-09-21 22:53:32,2025-06-01 02:18:08
13089670,0,130896700,3581 SACRAMENTO ST,2013-09-21,132640370,2013-09-21 20:04:04,2013-09-21 20:08:48,2013-09-21 20:13:19,San Francisco,94115.0,B04,10,4422,3,10,0,0,0,0,T10,10000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,"52  -  Accidentally turned on, not turned of",,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,2.0,Presidio Heights,"-122.45152812, 37.78737335",2014-01-29 11:55:57,2025-06-01 02:18:08
13089673,0,130896730,1 SF INTL AIRPORT,2013-09-21,132640373,2013-09-21 08:53:51,2013-09-21 09:02:52,2013-09-21 09:50:19,San Francisco International Airport area,94128.0,B09,44,6913,6,6,0,0,0,0,AP,10000.0,1.0,0,0,0,0,1,422  -  Chemical spill or leak(haz.),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,891  -  Warehouse,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2013-09-23 06:18:28,2025-06-01 02:18:08
13089674,0,130896740,1 SF INTL AIRPORT,2013-09-21,132640374,2013-09-21 11:41:24,2013-09-21 12:43:24,2013-09-21 20:15:45,San Francisco International Airport area,94128.0,B09,44,6913,9,23,0,0,0,0,AP,10000.0,1.0,0,0,0,0,1,462  -  Aircraft standby,,92  -  Standby,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,972  -  Aircraft runway,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2013-09-23 06:27:19,2025-06-01 02:18:08
13089675,0,130896750,LOMBARD ST / POLK ST,2013-09-21,132640375,2013-09-21 20:16:15,2013-09-21 20:19:41,2013-09-21 21:31:18,San Francisco,94123.0,B01,16,3133,2,8,0,0,0,0,88,10000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.422904, 37.801556",2013-09-29 19:48:22,2025-06-01 02:18:08
13089676,0,130896760,655 MONTGOMERY ST,2013-09-21,132640376,2013-09-21 20:20:57,2013-09-21 20:25:31,2013-09-21 20:35:17,San Francisco,94104.0,B01,13,1233,3,11,0,0,0,0,E13,10000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,3.0,Chinatown,"-122.403331, 37.79515",2013-11-12 17:58:43,2025-06-01 02:18:08
13089683,0,130896830,8400 OCEANVIEW TR,2013-09-21,132640383,2013-09-21 20:43:30,2013-09-21 20:48:01,2013-09-21 21:00:58,San Francisco,94112.0,B09,33,8412,3,11,0,0,0,0,E33,10000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,7.0,Oceanview/Merced/Ingleside,"-122.467447, 37.709976",2013-09-21 21:29:12,2025-06-01 02:18:08
13089690,0,130896900,800 FILLMORE ST,2013-09-21,132640392,2013-09-21 21:42:02,2013-09-21 21:46:03,2013-09-21 21:58:38,San Francisco,94117.0,B05,5,3533,3,11,0,0,0,0,E05,10000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,U  - Undetermined,3  - Fire too small to activate system,,0.0,5.0,Hayes Valley,"-122.43127911, 37.77692819",2013-09-21 22:49:53,2025-06-01 02:18:08
