incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20092359,0,200923590,801 Arkansas Street,2020-08-12,202251710,2020-08-12 13:01:37,2020-08-12 13:04:33,2020-08-12 13:14:30,San Francisco,94107.0,B10,37,2543.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"110 Fixed - use recreation places, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.397796, 37.756143",2020-08-12 13:14:30,2025-06-01 02:18:08
20092364,0,200923640,"218 Lincoln Bl, Prairie",2020-08-12,202251751,2020-08-12 13:16:38,2020-08-12 13:17:24,2020-08-12 13:30:11,Presidio,94129.0,B04,51,4612.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,888 Fire station,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Presidio,"-122.455364, 37.801149",2020-08-12 13:30:11,2025-06-01 02:18:08
20092370,0,200923700,Market Street,2020-08-12,202251805,2020-08-12 13:27:27,2020-08-12 13:31:03,2020-08-12 15:02:21,San Francisco,94103.0,B02,36,5115.0,4,15,2,3,0,0,E03,100.0,50.0,0,0,0,0,1,352 Extrication of victim(s) from vehicle,N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Hayes Valley,"-122.421944, 37.773037",2020-08-12 15:02:21,2025-06-01 02:18:08
20092379,0,200923790,342 8th Street,2020-08-12,202251866,2020-08-12 13:41:22,2020-08-12 13:43:24,2020-08-12 14:00:01,San Francisco,94103.0,B02,1,2322.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.409521, 37.774454",2020-08-12 14:00:01,2025-06-01 02:18:08
20092380,0,200923800,Arguello Bl,2020-08-12,202251870,2020-08-12 13:41:58,2020-08-12 13:46:59,2020-08-12 14:11:11,San Francisco,94118.0,B07,10,7114.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Inner Richmond,"-122.459181, 37.785681",2020-08-12 14:11:11,2025-06-01 02:18:08
20092400,0,200924000,150 9th Street,2020-08-12,202252035,2020-08-12 14:27:41,2020-08-12 14:31:52,2020-08-12 15:05:20,San Francisco,94103.0,B02,36,2336.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.414113, 37.77537",2020-08-12 15:05:20,2025-06-01 02:18:08
20092403,0,200924030,170 Grant Avenue,2020-08-12,202252059,2020-08-12 14:35:51,2020-08-12 14:39:30,2020-08-12 14:50:21,San Francisco,94108.0,B01,13,1316.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.405098, 37.788497",2020-08-12 14:50:21,2025-06-01 02:18:08
20092404,0,200924040,1250 John F Kennedy Drive,2020-08-12,202252071,2020-08-12 14:38:48,2020-08-12 14:43:04,2020-08-12 16:09:50,San Francisco,94121.0,B07,14,7211.0,1,4,1,2,0,0,E03,100.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Golden Gate Park,"-122.487948, 37.770875",2020-08-12 16:09:50,2025-06-01 02:18:08
20092410,0,200924100,473 Ellis Street,2020-08-12,202252127,2020-08-12 14:54:58,2020-08-12 14:58:16,2020-08-12 15:10:30,San Francisco,94102.0,B03,3,1461.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"251 Excessive heat, scorch burns with no ignition",N None,86 Investigate,"50 Fires, rescues & hazardous conditions, other",34 Transport person,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.413923, 37.784437",2020-08-12 15:10:30,2025-06-01 02:18:08
20092417,0,200924170,166 Funston Avenue,2020-08-12,202252177,2020-08-12 15:08:04,2020-08-12 15:11:08,2020-08-12 15:43:17,San Francisco,94118.0,B07,31,7147.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Inner Richmond,"-122.472011, 37.785108",2020-08-12 15:43:17,2025-06-01 02:18:08
20092422,0,200924220,4th Street,2020-08-12,202252251,2020-08-12 15:22:56,2020-08-12 15:26:55,2020-08-12 16:25:19,San Francisco,94103.0,B03,1,2213.0,3,10,1,1,0,0,E03,100.0,50.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,South of Market,"-122.40427, 37.784479",2020-08-12 16:25:19,2025-06-01 02:18:08
20092438,0,200924380,1249 Scott Street,2020-08-12,202252382,2020-08-12 15:56:07,2020-08-12 15:58:47,2020-08-12 16:06:35,San Francisco,94115.0,B05,5,4133.0,4,14,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,5.0,Western Addition,"-122.43744, 37.781245",2020-08-12 16:06:35,2025-06-01 02:18:08
20092441,0,200924410,1920 Ocean Avenue,2020-08-12,202252417,2020-08-12 16:03:49,2020-08-12 16:07:48,2020-08-12 16:14:06,San Francisco,94127.0,B09,15,8456.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.462856, 37.725572",2020-08-12 16:14:06,2025-06-01 02:18:08
20092447,0,200924470,140 Duboce Avenue,2020-08-12,202252450,2020-08-12 16:13:27,2020-08-12 16:18:11,2020-08-12 16:25:26,San Francisco,94103.0,B02,6,5126.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Mission,"-122.423373, 37.769875",2020-08-12 16:25:26,2025-06-01 02:18:08
20092453,0,200924530,24th Street,2020-08-12,202252521,2020-08-12 16:30:33,2020-08-12 16:33:40,2020-08-12 17:37:21,San Francisco,94110.0,B06,7,5527.0,4,14,2,3,0,0,E03,100.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.410963, 37.752685",2020-08-12 17:37:21,2025-06-01 02:18:08
20092477,0,200924770,1777 Yosemite Avenue,2020-08-12,202252837,2020-08-12 18:11:24,2020-08-12 18:16:15,2020-08-12 18:22:45,San Francisco,94124.0,B10,17,6512.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,553 Public service,N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.395023, 37.728677",2020-08-12 18:22:45,2025-06-01 02:18:08
20092481,0,200924810,560 26th Avenue,2020-08-12,202252925,2020-08-12 18:29:28,2020-08-12 18:30:19,2020-08-12 18:41:00,San Francisco,94121.0,B07,14,7213.0,2,9,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,1.0,Outer Richmond,"-122.485634, 37.778879",2020-08-12 18:41:00,2025-06-01 02:18:08
20092482,0,200924820,2700 Arelious Walker Drive,2020-08-12,202252928,2020-08-12 18:29:43,2020-08-12 18:34:19,2020-08-12 18:55:53,San Francisco,94124.0,B10,17,6611.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.385279, 37.718393",2020-08-12 18:55:53,2025-06-01 02:18:08
20092483,0,200924830,280 South Van Ness Avenue,2020-08-12,202252938,2020-08-12 18:32:55,2020-08-12 18:37:27,2020-08-12 18:47:20,San Francisco,94130.0,B02,36,5123.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,9.0,Mission,"-122.417897, 37.768717",2020-08-12 18:47:20,2025-06-01 02:18:08
20092486,0,200924860,2500 Divisadero Street,2020-08-12,202252988,2020-08-12 18:46:08,2020-08-12 18:50:32,2020-08-12 18:59:35,San Francisco,94115.0,B04,10,4163.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,2.0,Pacific Heights,"-122.441263, 37.792589",2020-08-12 18:59:35,2025-06-01 02:18:08
20092487,0,200924870,1554 Howard Street,2020-08-12,202252991,2020-08-12 18:47:41,2020-08-12 18:50:22,2020-08-12 18:56:52,San Francisco,94103.0,B02,36,5114.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,6.0,Mission,"-122.416467, 37.772384",2020-08-12 18:56:52,2025-06-01 02:18:08
20092501,0,200925010,18th Street,2020-08-12,202253077,2020-08-12 19:13:54,2020-08-12 19:19:30,2020-08-12 19:29:32,San Francisco,94110.0,B02,7,5422.0,1,4,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,32 Provide basic life support (BLS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.42608, 37.761427",2020-08-12 19:29:32,2025-06-01 02:18:08
20092504,0,200925040,1045 Mason Street,2020-08-12,202253108,2020-08-12 19:23:51,2020-08-12 19:28:01,2020-08-12 19:36:47,San Francisco,94108.0,B01,41,1414.0,3,11,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.411206, 37.793289",2020-08-12 19:36:47,2025-06-01 02:18:08
20092508,0,200925080,1670 Clay Street,2020-08-12,202253162,2020-08-12 19:42:51,2020-08-12 19:46:32,2020-08-12 19:52:21,San Francisco,94109.0,B04,41,1634.0,3,10,0,0,0,0,E03,100.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"32 Bedding; blanket, sheet, comforter",NO,1.0,0.0,0.0,0.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.420562, 37.792516",2020-08-12 19:52:21,2025-06-01 02:18:08
